transaction_id,cc_num,datetime,amount,merchant,category,lat,long
T000033518,498000000026,2025-12-10T10:00:00Z,46.56,m_325,travel,26.3428,-90.4923
T000033519,459900000181,2025-12-10T10:04:00Z,31.06,m_495,cash_advance,28.315,-115.4333
T000033520,493800000213,2025-12-10T10:11:00Z,40.38,m_791,electronics,34.4615,-73.8705
T000033521,406800000116,2025-12-10T10:11:00Z,34.09,m_163,entertainment,44.0719,-86.2686
T000033522,494000000016,2025-12-10T10:15:00Z,12.73,m_712,cash_advance,39.035,-112.3864
T000033524,461500000245,2025-12-10T10:16:00Z,26.23,m_234,online,36.9751,-119.4567
T000033526,425600000170,2025-12-10T10:31:00Z,20.11,m_534,cash_advance,28.0676,-83.2753
T000033528,402500000268,2025-12-10T10:36:00Z,8.31,m_707,electronics,44.2857,-117.1323
T000033529,401300000033,2025-12-10T10:37:00Z,106.43,m_207,fuel,38.0342,-113.9125
T000033531,478200000065,2025-12-10T10:39:00Z,104.23,m_355,entertainment,33.8976,-89.0432
T000033532,461500000245,2025-12-10T10:41:00Z,12.07,m_308,cash_advance,37.919,-120.0894
T000033537,492300000241,2025-12-10T10:49:00Z,30.21,m_513,cash_advance,29.0929,-78.0156
T000033539,431600000056,2025-12-10T10:51:00Z,15.12,m_751,cash_advance,45.6357,-84.4228
T000033541,459200000077,2025-12-10T11:01:00Z,18.42,m_602,travel,35.105,-106.265
T000033542,423900000113,2025-12-10T11:04:00Z,19.89,m_402,electronics,31.0657,-90.7477
T000033543,413300000061,2025-12-10T11:08:00Z,6.39,m_045,clothing,34.5454,-81.6024
T000033545,452500000236,2025-12-10T11:15:00Z,18.5,m_477,online,25.7949,-115.7583
T000033546,432500000036,2025-12-10T11:15:00Z,9.26,m_739,restaurant,40.4927,-118.6406
T000033547,480100000110,2025-12-10T11:17:00Z,9.67,m_242,online,42.714,-79.5127
T000033548,499500000281,2025-12-10T11:20:00Z,15.87,m_476,clothing,47.5566,-74.7452
T000033550,446100000021,2025-12-10T11:26:00Z,15.9,m_128,clothing,45.2916,-83.652
T000033552,474300000084,2025-12-10T11:31:00Z,63.27,m_370,cash_advance,27.4741,-91.6338
T000033553,467700000148,2025-12-10T11:36:00Z,24.21,m_681,cash_advance,34.1317,-72.6115
T000033555,492300000134,2025-12-10T11:46:00Z,127.66,m_661,cash_advance,26.4818,-102.0755
T000033557,499500000281,2025-12-10T11:56:00Z,9.47,m_362,restaurant,47.723,-75.256
T000033558,470900000176,2025-12-10T11:56:00Z,15.58,m_683,fuel,46.3901,-80.1233
T000033559,481700000044,2025-12-10T11:57:00Z,11.71,m_136,cash_advance,41.9315,-88.8097
T000033561,427100000293,2025-12-10T12:08:00Z,38.25,m_085,electronics,30.6341,-112.8797
T000033562,449400000093,2025-12-10T12:09:00Z,22.41,m_574,electronics,46.5953,-103.1884
T000033563,456600000153,2025-12-10T12:12:00Z,77.68,m_780,cash_advance,37.2109,-111.4216
T000033565,478500000258,2025-12-10T12:15:00Z,54.1,m_448,entertainment,46.7144,-84.709
T000033567,412900000224,2025-12-10T12:21:00Z,15.8,m_557,entertainment,29.6121,-119.7875
T000033568,483100000286,2025-12-10T12:22:00Z,29.4,m_717,grocery,35.1156,-75.1888
T000033569,490700000167,2025-12-10T12:29:00Z,37.43,m_507,fuel,30.5724,-99.5362
T000033570,471700000259,2025-12-10T12:34:00Z,18.53,m_290,fuel,26.5816,-118.276
T000033571,415300000169,2025-12-10T12:38:00Z,15.04,m_392,clothing,36.1046,-116.4527
T000033573,421700000058,2025-12-10T12:46:00Z,40.86,m_788,electronics,43.0691,-82.9047
T000033574,423300000143,2025-12-10T12:52:00Z,17.74,m_449,electronics,41.7587,-108.7488
T000033575,413300000061,2025-12-10T12:54:00Z,3.77,m_260,restaurant,34.7274,-80.7633
T000033576,445900000135,2025-12-10T12:56:00Z,34.75,m_740,restaurant,32.1426,-105.6066
T000033577,425100000126,2025-12-10T12:56:00Z,38.1,m_258,cash_advance,46.0155,-107.7166
T000033580,400000000251,2025-12-10T13:04:00Z,9.17,m_603,travel,37.8003,-97.4422
T000033581,432400000114,2025-12-10T13:05:00Z,23.07,m_492,restaurant,42.6589,-74.1965
T000033583,497300000184,2025-12-10T13:07:00Z,10.36,m_533,fuel,36.032,-90.0054
T000033584,432500000036,2025-12-10T13:08:00Z,6.75,m_703,cash_advance,40.0469,-119.582
T000033585,493900000290,2025-12-10T13:12:00Z,79.66,m_471,health,34.7868,-74.0544
T000033586,493100000068,2025-12-10T13:16:00Z,20.82,m_638,entertainment,34.6142,-91.3855
T000033587,474000000094,2025-12-10T13:17:00Z,11.65,m_492,fuel,47.7771,-116.693
T000033588,478500000258,2025-12-10T13:18:00Z,77.89,m_025,restaurant,46.9359,-83.997
T000033589,489800000203,2025-12-10T13:21:00Z,5.68,m_080,health,43.491,-102.8314
T000033590,418600000223,2025-12-10T13:31:00Z,7.26,m_785,restaurant,49.3072,-78.473
T000033591,468600000099,2025-12-10T13:31:00Z,6.54,m_502,fuel,37.051,-74.0016
T000033592,400900000156,2025-12-10T13:33:00Z,23.66,m_605,restaurant,43.1544,-106.3706
T000033593,498300000111,2025-12-10T13:38:00Z,6.11,m_386,fuel,25.3105,-117.7655
T000033594,400900000156,2025-12-10T13:38:00Z,41.93,m_170,health,43.9097,-106.1519
T000033597,427500000040,2025-12-10T13:44:00Z,31.07,m_665,entertainment,25.7637,-86.6207
T000033599,422200000028,2025-12-10T13:49:00Z,116.71,m_243,grocery,28.8151,-122.0669
T000033600,473700000249,2025-12-10T13:53:00Z,38.67,m_362,travel,35.9925,-83.8493
T000033601,452600000257,2025-12-10T13:55:00Z,19.1,m_202,entertainment,28.9392,-105.8424
T000033602,491300000082,2025-12-10T13:59:00Z,29.33,m_697,electronics,40.337,-106.1063
T000033603,431300000248,2025-12-10T13:59:00Z,17.44,m_554,online,27.11,-86.0079
T000033604,441700000121,2025-12-10T14:02:00Z,15.4,m_143,online,26.9508,-105.9866
T000033606,471100000081,2025-12-10T14:08:00Z,38.7,m_227,online,35.9071,-109.9872
T000033608,463700000006,2025-12-10T14:16:00Z,8.92,m_658,travel,29.2213,-122.8293
T000033610,401300000033,2025-12-10T14:21:00Z,232.91,m_504,online,45.9554,-118.4739
T000033611,415300000108,2025-12-10T14:30:00Z,22.18,m_578,clothing,43.1601,-111.259
T000033612,443800000013,2025-12-10T14:31:00Z,13.87,m_079,cash_advance,28.0873,-83.4324
T000033613,440800000163,2025-12-10T14:35:00Z,16.91,m_790,cash_advance,27.3088,-117.7786
T000033614,494000000016,2025-12-10T14:36:00Z,65.74,m_763,online,39.8197,-112.7274
T000033615,420300000182,2025-12-10T14:44:00Z,23.32,m_473,cash_advance,30.4879,-97.894
T000033616,434500000161,2025-12-10T14:47:00Z,18.51,m_341,grocery,35.9216,-87.6579
T000033617,493900000290,2025-12-10T14:49:00Z,24.78,m_313,fuel,34.5599,-74.2616
T000033619,420400000060,2025-12-10T14:51:00Z,12.47,m_641,electronics,33.1087,-72.4648
T000033620,463700000291,2025-12-10T14:52:00Z,10.08,m_189,clothing,37.4876,-83.4272
T000033627,470500000205,2025-12-10T15:23:00Z,9.47,m_073,clothing,44.1876,-119.4125
T000033628,413500000264,2025-12-10T15:26:00Z,64.75,m_334,electronics,38.9828,-119.2593
T000033630,452100000297,2025-12-10T15:40:00Z,30.75,m_558,health,25.7466,-84.4918
T000033631,473800000088,2025-12-10T15:40:00Z,15.84,m_688,entertainment,48.9223,-99.6317
T000033632,463700000006,2025-12-10T15:43:00Z,20.3,m_006,grocery,30.0796,-123.5609
T000033633,463700000291,2025-12-10T15:44:00Z,7.59,m_446,grocery,37.4971,-85.0095
T000033634,488600000295,2025-12-10T15:45:00Z,20.49,m_250,entertainment,43.1841,-100.1704
T000033635,488800000117,2025-12-10T15:48:00Z,20.66,m_108,fuel,34.8907,-104.7835
T000033636,497600000197,2025-12-10T15:48:00Z,15.05,m_685,health,45.3208,-116.5169
T000033637,442200000287,2025-12-10T15:50:00Z,27.01,m_258,cash_advance,32.9288,-121.4574
T000033638,413300000061,2025-12-10T15:52:00Z,10.92,m_574,travel,34.3849,-80.6404
T000033641,403400000178,2025-12-10T16:01:00Z,22.35,m_738,entertainment,26.851,-113.2471
T000033642,489200000253,2025-12-10T16:07:00Z,45.72,m_610,health,37.1989,-89.7951
T000033643,441700000121,2025-12-10T16:10:00Z,9.36,m_431,grocery,27.4251,-106.6519
T000033645,429100000136,2025-12-10T16:13:00Z,54.88,m_650,restaurant,48.1901,-78.735
T000033646,485300000175,2025-12-10T16:16:00Z,11.83,m_703,electronics,36.7656,-92.9062
T000033647,471100000298,2025-12-10T16:17:00Z,8.09,m_794,electronics,46.0359,-85.9512
T000033648,438100000157,2025-12-10T16:23:00Z,75.73,m_633,health,27.7856,-98.6101
T000033649,458800000284,2025-12-10T16:24:00Z,45.68,m_678,electronics,39.2536,-95.63
T000033650,494800000246,2025-12-10T16:28:00Z,30.03,m_142,cash_advance,42.6042,-106.8227
T000033651,426800000149,2025-12-10T16:31:00Z,24.5,m_413,entertainment,30.0067,-118.4699
T000033652,455200000174,2025-12-10T16:39:00Z,35.26,m_044,clothing,43.7481,-108.0206
T000033653,423900000113,2025-12-10T16:40:00Z,11.76,m_392,fuel,30.5762,-90.9386
T000033654,488600000295,2025-12-10T16:41:00Z,14.14,m_208,grocery,43.4792,-100.9378
T000033656,408700000002,2025-12-10T16:43:00Z,36.9,m_227,online,36.6712,-95.6172
T000033657,414100000007,2025-12-10T16:44:00Z,16.42,m_576,health,36.0481,-113.6359
T000033660,457400000208,2025-12-10T16:51:00Z,66.99,m_091,restaurant,47.8622,-108.0773
T000033661,438100000157,2025-12-10T16:52:00Z,11.75,m_393,health,28.5003,-97.4559
T000033662,475100000009,2025-12-10T16:52:00Z,60.18,m_711,health,32.9153,-78.5434
T000033663,429200000138,2025-12-10T16:56:00Z,32.68,m_196,electronics,40.6745,-86.1146
T000033664,486500000234,2025-12-10T17:03:00Z,15.18,m_011,cash_advance,37.742,-107.0631
T000033665,400900000156,2025-12-10T17:04:00Z,18.57,m_408,cash_advance,43.5207,-106.0408
T000033666,483100000286,2025-12-10T17:06:00Z,40.51,m_108,electronics,35.236,-74.4026
T000033667,421500000087,2025-12-10T17:10:00Z,12.09,m_127,online,46.6086,-100.6799
T000033668,454400000155,2025-12-10T17:15:00Z,84.31,m_183,grocery,34.1752,-92.9958
T000033669,492300000241,2025-12-10T17:16:00Z,21.12,m_061,cash_advance,29.5702,-77.5633
T000033670,420400000060,2025-12-10T17:17:00Z,20.99,m_797,fuel,32.5085,-72.3016
T000033671,423300000143,2025-12-10T17:20:00Z,22.59,m_470,fuel,42.2776,-108.5815
T000033674,472500000070,2025-12-10T17:23:00Z,29.56,m_337,fuel,38.1746,-101.0287
T000033676,429100000136,2025-12-10T17:29:00Z,14.06,m_024,online,48.5073,-79.2733
T000033677,497000000034,2025-12-10T17:31:00Z,17.6,m_028,restaurant,36.5769,-122.426
T000033678,420900000275,2025-12-10T17:32:00Z,48.07,m_252,restaurant,29.5726,-72.6869
T000033679,445900000135,2025-12-10T17:39:00Z,29.36,m_438,restaurant,32.5088,-104.7945
T000033680,499500000281,2025-12-10T17:43:00Z,6.73,m_696,grocery,47.5319,-75.1148
T000033682,423300000143,2025-12-10T17:57:00Z,13.72,m_565,entertainment,41.8545,-108.0953
T000033683,445900000135,2025-12-10T17:59:00Z,105.29,m_231,grocery,32.7798,-105.3216
T000033684,412500000217,2025-12-10T18:01:00Z,12.21,m_380,clothing,25.9423,-113.2221
T000033685,456600000153,2025-12-10T18:02:00Z,53.81,m_426,entertainment,37.2128,-110.7299
T000033686,455700000103,2025-12-10T18:03:00Z,3.98,m_164,restaurant,26.0217,-90.7401
T000033687,482000000288,2025-12-10T18:09:00Z,41.58,m_186,grocery,37.1813,-106.8902
T000033688,499500000281,2025-12-10T18:09:00Z,11.07,m_157,electronics,47.4015,-73.9879
T000033690,401300000033,2025-12-10T18:19:00Z,28.58,m_778,clothing,38.2738,-113.4815
T000033692,454900000187,2025-12-10T18:29:00Z,10.83,m_682,fuel,42.1318,-111.1472
T000033693,411600000017,2025-12-10T18:32:00Z,74.47,m_475,restaurant,38.1112,-87.3338
T000033695,443900000180,2025-12-10T18:33:00Z,5.11,m_247,restaurant,45.6843,-76.7073
T000033696,423300000143,2025-12-10T18:36:00Z,46.98,m_694,entertainment,42.3626,-107.7673
T000033698,490700000167,2025-12-10T18:49:00Z,49.0,m_432,clothing,30.6501,-99.7617
T000033699,473800000088,2025-12-10T18:51:00Z,10.63,m_185,grocery,49.5909,-99.1994
T000033702,413700000232,2025-12-10T18:56:00Z,19.29,m_669,health,42.8434,-106.3173
T000033703,477200000076,2025-12-10T18:56:00Z,126.9,m_502,clothing,42.618,-77.8174
T000033704,413300000061,2025-12-10T19:01:00Z,3.78,m_366,cash_advance,34.2524,-81.0735
T000033705,402500000268,2025-12-10T19:03:00Z,7.27,m_488,fuel,44.8769,-118.2713
T000033706,444500000160,2025-12-10T19:04:00Z,23.6,m_776,fuel,28.2454,-81.1728
T000033708,478800000067,2025-12-10T19:05:00Z,7.31,m_107,restaurant,47.5326,-74.5126
T000033709,400000000251,2025-12-10T19:07:00Z,4.22,m_743,health,38.4201,-97.6412
T000033710,454600000047,2025-12-10T19:10:00Z,20.12,m_710,travel,42.1835,-96.7666
T000033711,443800000013,2025-12-10T19:18:00Z,14.89,m_710,health,28.5723,-83.581
T000033712,420300000182,2025-12-10T19:19:00Z,14.14,m_465,entertainment,31.2706,-98.1953
T000033714,478500000258,2025-12-10T19:23:00Z,38.93,m_089,health,47.298,-84.038
T000033715,493300000296,2025-12-10T19:25:00Z,30.35,m_180,electronics,47.8534,-106.4947
T000033717,493800000213,2025-12-10T19:36:00Z,108.15,m_205,entertainment,34.9167,-74.7028
T000033718,423300000143,2025-12-10T19:41:00Z,10.68,m_201,entertainment,42.2689,-108.4312
T000033719,421700000058,2025-12-10T19:42:00Z,43.47,m_297,entertainment,43.0394,-83.208
T000033720,497000000034,2025-12-10T19:42:00Z,9.77,m_686,grocery,36.9479,-122.1603
T000033721,440800000163,2025-12-10T19:48:00Z,9.68,m_786,travel,27.9877,-118.1766
T000033722,453000000151,2025-12-10T19:48:00Z,17.45,m_256,fuel,38.3222,-102.9978
T000033723,473500000012,2025-12-10T19:55:00Z,9.09,m_161,online,45.2479,-121.5171
T000033724,480100000110,2025-12-10T19:55:00Z,6.55,m_577,restaurant,42.9107,-79.252
T000033727,443900000180,2025-12-10T20:06:00Z,12.78,m_333,cash_advance,45.6226,-76.9087
T000033728,472200000195,2025-12-10T20:13:00Z,49.66,m_397,clothing,35.0209,-81.2344
T000033729,427000000130,2025-12-10T20:13:00Z,20.81,m_719,fuel,40.7574,-100.6688
T000033730,443900000180,2025-12-10T20:16:00Z,16.19,m_005,health,45.6638,-75.9679
T000033732,425100000250,2025-12-10T20:23:00Z,10.11,m_086,entertainment,32.8287,-99.0319
T000033734,438100000157,2025-12-10T20:29:00Z,32.44,m_399,cash_advance,27.7106,-97.4335
T000033735,440000000190,2025-12-10T20:30:00Z,9.48,m_321,grocery,40.1617,-77.3465
T000033736,420400000060,2025-12-10T20:32:00Z,11.63,m_004,online,32.2067,-72.1645
T000033737,414100000007,2025-12-10T20:32:00Z,20.95,m_795,grocery,35.6623,-113.1262
T000033738,436700000039,2025-12-10T20:41:00Z,10.23,m_764,fuel,42.5817,-78.4701
T000033740,472100000092,2025-12-10T20:46:00Z,10.02,m_403,clothing,41.6759,-80.8258
T000033741,442200000037,2025-12-10T20:48:00Z,36.1,m_549,electronics,33.8435,-106.7172
T000033744,467400000299,2025-12-10T20:55:00Z,123.58,m_044,clothing,26.1147,-108.2949
T000033745,434800000074,2025-12-10T20:58:00Z,11.35,m_689,cash_advance,34.9884,-109.8124
T000033747,455200000174,2025-12-10T21:19:00Z,19.86,m_593,clothing,43.2061,-108.6354
T000033749,436500000043,2025-12-10T21:36:00Z,16.48,m_205,online,35.8946,-110.9409
T000033752,498300000111,2025-12-10T21:44:00Z,7.61,m_740,clothing,25.673,-117.4899
T000033753,414100000007,2025-12-10T21:58:00Z,78.57,m_222,travel,36.077,-118.3405
T000033754,496700000238,2025-12-10T21:58:00Z,18.97,m_161,travel,25.4498,-103.8663
T000033755,415300000169,2025-12-10T22:06:00Z,18.63,m_527,health,35.5147,-117.3478
T000033756,414100000007,2025-12-10T22:19:00Z,27.7,m_129,grocery,34.8037,-113.9515
T000033757,460200000201,2025-12-10T22:19:00Z,45.96,m_015,grocery,45.2669,-77.4269
T000033758,492300000241,2025-12-10T22:24:00Z,20.24,m_015,cash_advance,29.1578,-76.7507
T000033759,455700000103,2025-12-10T22:48:00Z,7.3,m_011,health,25.4831,-90.539
T000033760,431300000248,2025-12-10T22:56:00Z,39.07,m_399,restaurant,27.1572,-86.2886
T000033761,413500000264,2025-12-10T22:56:00Z,31.24,m_737,cash_advance,38.7701,-118.8497
T000033763,449300000066,2025-12-10T23:17:00Z,5.11,m_386,grocery,34.9414,-91.6869
T000033765,497300000184,2025-12-11T00:21:00Z,30.52,m_375,restaurant,35.0073,-89.5843
T000033770,404400000000,2025-12-11T00:52:00Z,45.07,m_333,grocery,45.9301,-75.0699
T000033771,436700000039,2025-12-11T00:52:00Z,15.97,m_549,clothing,42.1947,-77.229
T000033772,493600000274,2025-12-11T01:14:00Z,19.53,m_758,travel,26.1999,-73.0452
T000033774,492300000241,2025-12-11T01:32:00Z,24.15,m_504,grocery,29.2524,-77.7422
T000033775,418600000223,2025-12-11T01:34:00Z,4.62,m_030,grocery,49.333,-78.355
T000033777,427700000051,2025-12-11T01:41:00Z,44.43,m_342,travel,34.3491,-94.1001
T000033778,427700000051,2025-12-11T01:45:00Z,13.84,m_609,health,29.4482,-92.6052
T000033780,434500000161,2025-12-11T01:59:00Z,16.88,m_480,electronics,35.8672,-88.7368
T000033781,473500000012,2025-12-11T02:02:00Z,5.26,m_187,electronics,46.2,-122.4028
T000033782,419200000035,2025-12-11T02:04:00Z,27.2,m_222,clothing,30.7346,-91.7063
T000033783,492300000241,2025-12-11T02:21:00Z,10.42,m_552,entertainment,28.9053,-77.3098
T000033784,462500000168,2025-12-11T02:36:00Z,8.86,m_081,fuel,30.0693,-71.4272
T000033785,419500000045,2025-12-11T02:37:00Z,180.29,m_103,electronics,12.5064,-66.8209
T000033786,459100000090,2025-12-11T02:37:00Z,22.79,m_517,clothing,40.6267,-82.5026
T000033787,413700000240,2025-12-11T02:53:00Z,22.54,m_312,online,29.7655,-117.969
T000033788,427000000130,2025-12-11T02:57:00Z,9.03,m_432,travel,40.16,-100.1216
T000033789,421400000107,2025-12-11T02:58:00Z,36.82,m_552,grocery,40.117,-113.1562
T000033790,467700000148,2025-12-11T03:04:00Z,11.06,m_743,health,34.0241,-72.717
T000033791,498000000026,2025-12-11T03:09:00Z,40.65,m_577,entertainment,26.4269,-90.2358
T000033792,484400000030,2025-12-11T03:29:00Z,938.62,m_411,online,27.3825,-77.1723
T000033794,497600000197,2025-12-11T03:31:00Z,9.71,m_207,health,44.9626,-117.2415
T000033795,456600000153,2025-12-11T03:46:00Z,56.01,m_151,grocery,36.7353,-111.0258
T000033797,457400000208,2025-12-11T04:48:00Z,33.95,m_538,grocery,47.5436,-109.4703
T000033798,412500000217,2025-12-11T05:12:00Z,31.95,m_647,cash_advance,25.6574,-113.8986
T000033799,416600000244,2025-12-11T05:26:00Z,54.66,m_734,entertainment,37.9792,-73.0522
T000033800,497000000034,2025-12-11T05:30:00Z,6.78,m_491,fuel,37.035,-122.2598
T000033801,418600000223,2025-12-11T05:54:00Z,61.44,m_588,cash_advance,52.3956,-71.1804
T000033803,475100000009,2025-12-11T06:35:00Z,14.13,m_394,cash_advance,33.2794,-77.325
T000033805,429100000136,2025-12-11T06:48:00Z,14.41,m_428,restaurant,48.9435,-78.5629
T000033806,467700000148,2025-12-11T07:27:00Z,10.64,m_359,fuel,33.3826,-72.5998
T000033808,487500000214,2025-12-11T07:46:00Z,12.03,m_639,entertainment,46.6866,-95.1839
T000033809,421500000087,2025-12-11T07:59:00Z,37.16,m_103,entertainment,46.6839,-100.8285
T000033810,488800000242,2025-12-11T08:02:00Z,8.1,m_083,online,33.734,-100.7735
T000033812,413700000266,2025-12-11T08:03:00Z,35.01,m_450,grocery,29.4434,-116.6495
T000033813,472500000070,2025-12-11T08:07:00Z,23.09,m_020,grocery,38.7543,-100.8231
T000033814,449400000093,2025-12-11T08:08:00Z,19.37,m_143,fuel,47.2665,-103.2808
T000033815,411600000017,2025-12-11T08:09:00Z,53.88,m_374,travel,37.9302,-87.4521
T000033816,499000000220,2025-12-11T08:15:00Z,29.26,m_038,grocery,27.5996,-108.1262
T000033818,425600000170,2025-12-11T08:26:00Z,31.83,m_490,fuel,27.7885,-83.9812
T000033819,490700000167,2025-12-11T08:31:00Z,16.64,m_127,travel,30.4723,-99.5444
T000033821,496700000238,2025-12-11T08:38:00Z,16.06,m_246,online,24.8678,-103.7767
T000033822,462600000282,2025-12-11T08:43:00Z,6.96,m_087,fuel,45.5813,-87.3109
T000033823,413800000254,2025-12-11T08:50:00Z,11.53,m_259,restaurant,40.5985,-82.8834
T000033824,404300000189,2025-12-11T08:54:00Z,34.39,m_621,online,27.0237,-117.6414
T000033826,484400000030,2025-12-11T08:56:00Z,27.15,m_347,travel,28.5992,-73.3508
T000033827,454900000187,2025-12-11T09:00:00Z,7.43,m_177,restaurant,41.6783,-110.4393
T000033828,494800000019,2025-12-11T09:02:00Z,23.24,m_595,restaurant,24.7276,-102.7736
T000033830,496700000238,2025-12-11T09:07:00Z,21.05,m_600,grocery,25.098,-104.1153
T000033831,400100000173,2025-12-11T09:09:00Z,31.43,m_078,restaurant,46.992,-83.5388
T000033832,453500000052,2025-12-11T09:15:00Z,16.49,m_448,electronics,43.7363,-122.1165
T000033834,403900000062,2025-12-11T09:36:00Z,37.66,m_252,entertainment,35.8752,-108.6781
T000033835,482300000206,2025-12-11T09:37:00Z,16.47,m_381,electronics,38.1295,-79.3272
T000033836,452500000236,2025-12-11T09:38:00Z,6.25,m_107,restaurant,25.8409,-116.1481
T000033837,492900000216,2025-12-11T09:38:00Z,8.02,m_657,clothing,35.5299,-71.6467
T000033838,453000000151,2025-12-11T09:40:00Z,9.34,m_482,fuel,37.6103,-103.3309
T000033839,482300000206,2025-12-11T09:41:00Z,45.32,m_592,travel,38.4044,-79.2561
T000033840,408700000002,2025-12-11T09:43:00Z,128.28,m_556,electronics,37.1417,-95.6074
T000033843,487500000214,2025-12-11T09:51:00Z,11.23,m_741,cash_advance,47.0985,-96.3476
T000033845,480500000027,2025-12-11T09:53:00Z,16.83,m_321,fuel,36.8145,-106.1946
T000033846,405200000054,2025-12-11T09:55:00Z,43.51,m_025,clothing,30.0718,-88.2685
T000033847,405200000054,2025-12-11T09:56:00Z,22.24,m_769,clothing,31.7959,-88.7276
T000033849,458800000284,2025-12-11T10:05:00Z,17.26,m_483,restaurant,39.3095,-96.6012
T000033851,423800000109,2025-12-11T10:09:00Z,12.24,m_644,fuel,37.6639,-98.2443
T000033853,413500000264,2025-12-11T10:18:00Z,46.69,m_050,clothing,38.5385,-119.6525
T000033856,492900000273,2025-12-11T10:21:00Z,17.27,m_375,travel,31.9637,-118.3785
T000033857,492300000241,2025-12-11T10:23:00Z,33.91,m_771,clothing,28.389,-76.7354
T000033860,443800000013,2025-12-11T10:33:00Z,21.43,m_202,entertainment,28.4576,-83.8302
T000033861,488800000117,2025-12-11T10:38:00Z,40.11,m_539,entertainment,36.2708,-106.2646
T000033862,492900000273,2025-12-11T10:39:00Z,26.36,m_236,health,32.6246,-117.4626
T000033863,498000000026,2025-12-11T10:46:00Z,37.47,m_721,restaurant,26.0783,-90.5644
T000033864,443800000013,2025-12-11T10:53:00Z,5.99,m_318,fuel,28.7908,-83.3721
T000033866,426900000083,2025-12-11T10:58:00Z,14.76,m_692,fuel,47.3056,-83.012
T000033867,492300000241,2025-12-11T11:03:00Z,16.28,m_590,health,29.3781,-76.3261
T000033869,462600000282,2025-12-11T11:04:00Z,11.41,m_343,restaurant,45.5679,-88.1339
T000033870,449400000093,2025-12-11T11:05:00Z,13.49,m_458,electronics,46.3764,-104.3284
T000033873,415300000108,2025-12-11T11:18:00Z,9.24,m_179,clothing,42.1493,-111.5235
T000033875,490700000167,2025-12-11T11:26:00Z,50.77,m_106,grocery,31.1772,-99.4797
T000033877,452800000233,2025-12-11T11:36:00Z,20.68,m_053,fuel,34.9782,-73.3626
T000033878,491600000072,2025-12-11T11:37:00Z,20.14,m_701,electronics,34.4221,-113.1467
T000033880,427700000051,2025-12-11T11:42:00Z,34.36,m_581,clothing,28.651,-92.6446
T000033881,440000000190,2025-12-11T11:45:00Z,7.76,m_277,online,40.6099,-77.0581
T000033882,448700000123,2025-12-11T11:45:00Z,49.21,m_143,electronics,41.9467,-98.5156
T000033883,492800000125,2025-12-11T11:49:00Z,18.35,m_396,cash_advance,45.1236,-89.7951
T000033884,488200000133,2025-12-11T11:51:00Z,12.29,m_436,electronics,46.7627,-88.5913
T000033885,485100000229,2025-12-11T11:54:00Z,21.3,m_194,grocery,30.1975,-97.1385
T000033886,485500000183,2025-12-11T11:58:00Z,20.11,m_689,grocery,34.5102,-73.2954
T000033887,473500000012,2025-12-11T12:00:00Z,7.94,m_043,entertainment,45.061,-121.844
T000033888,452600000257,2025-12-11T12:00:00Z,8.61,m_041,travel,28.4912,-106.2319
T000033889,485300000175,2025-12-11T12:01:00Z,8.83,m_326,entertainment,36.5755,-93.1795
T000033890,446100000021,2025-12-11T12:16:00Z,15.77,m_660,entertainment,46.3576,-84.4335
T000033891,444500000160,2025-12-11T12:16:00Z,18.75,m_260,fuel,29.391,-81.8896
T000033892,420400000060,2025-12-11T12:18:00Z,34.36,m_558,restaurant,32.523,-71.9883
T000033895,425400000252,2025-12-11T12:21:00Z,9.08,m_031,clothing,25.398,-123.2186
T000033896,430300000145,2025-12-11T12:22:00Z,13.35,m_205,online,25.7432,-102.8309
T000033897,421500000098,2025-12-11T12:23:00Z,10.25,m_721,grocery,32.2283,-122.1179
T000033899,415300000108,2025-12-11T12:27:00Z,16.85,m_544,entertainment,42.1795,-111.1698
T000033902,485700000008,2025-12-11T12:31:00Z,56.33,m_496,fuel,38.6943,-97.8423
T000033903,429100000136,2025-12-11T12:33:00Z,59.32,m_681,online,48.0928,-79.1013
T000033904,471700000259,2025-12-11T12:35:00Z,40.75,m_288,electronics,26.6948,-117.5396
T000033905,452500000236,2025-12-11T12:35:00Z,4.21,m_287,entertainment,25.4005,-116.029
T000033906,425600000170,2025-12-11T12:40:00Z,17.21,m_735,fuel,27.2701,-83.2852
T000033907,413700000240,2025-12-11T12:41:00Z,24.56,m_396,health,29.9104,-118.1113
T000033908,400900000156,2025-12-11T12:44:00Z,35.26,m_708,health,43.8105,-106.5605
T000033909,475100000009,2025-12-11T12:44:00Z,26.21,m_790,health,32.9057,-78.332
T000033910,454600000047,2025-12-11T12:46:00Z,13.52,m_439,online,43.3924,-97.0834
T000033911,404300000189,2025-12-11T12:55:00Z,14.99,m_631,travel,26.6381,-117.3349
T000033912,488800000117,2025-12-11T12:55:00Z,33.37,m_194,grocery,35.4318,-105.0487
T000033913,423900000113,2025-12-11T13:07:00Z,57.79,m_683,cash_advance,31.1508,-90.737
T000033914,482000000288,2025-12-11T13:11:00Z,62.38,m_523,travel,36.6533,-107.0067
T000033915,452600000257,2025-12-11T13:16:00Z,16.5,m_072,travel,28.9828,-106.05
T000033916,403700000193,2025-12-11T13:19:00Z,30.86,m_264,electronics,32.1344,-103.465
T000033917,486600000046,2025-12-11T13:19:00Z,20.06,m_553,electronics,41.0987,-96.2251
